Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2019-08-29,0.24305500000000002,0.259885,0.234044,0.250508,7889569,696294068,0.260286,0.24307600000000001,3.057479965113785,-6.501319342405909,9.348183737072192,33,3.057,0.0,3.623647716967233,4.263442306371681,3.830195699820424,0.2531121428571429,0.2536285714285715,0.2606775,0.25404464285714284,0.25493425000000003,0.25493425000000003,0.2542494166666667,0.2536738141025642,0.24843290384615385,0.25875142307692306,0.25875142307692306,0.260022,0.25931725925925925,0.24987854131054135,43.22785527209094,-0.0056434451566950705,0.0008190000000000142,2.087490620059083,-1.581266334344797,0.0026276087988892087,3.379545905174225,64.56613386048953,1.069012322808698,1.8588090082886854,0.09190410687557213,0.8546639013371496,0.03127973606470121,-6.501319342405909,-3.477695891885857,1.7798099268804268,2.039753995642868,-0.3776005654405279
2019-08-28,0.260286,0.26213000000000003,0.24307600000000001,0.24307600000000001,6743276,675636340,0.269397,0.25997800000000004,-6.501319342405909,-3.477695891885857,42.2671531919412,34,0.0,6.501,3.8015709686914367,4.1948077554156535,4.281720178274903,0.2526296428571429,0.25361014285714284,0.26204864285714285,0.2550548214285714,0.2542494166666667,0.2542494166666667,0.2541655,0.25245942307692304,0.2513424294871795,0.260022,0.260022,0.2617456153846154,0.2603626809116809,0.25139083618233615,39.210975591224724,-0.00790325783475787,-0.009172000000000013,2.173408675090344,-1.668149389376058,0.005975759407807543,1.069012322808698,20.423451750515863,1.8588090082886854,0.09190410687557213,0.8546639013371496,0.03127973606470121,3.2599707810007335,-3.477695891885857,1.7798099268804268,2.039753995642868,-0.3776005654405279,-0.46607301938083046
2019-08-27,0.269397,0.269823,0.258415,0.25997800000000004,5996268,722616520,0.26525,0.269345,-3.477695891885857,1.7798099268804268,12.094368716439766,35,0.0,3.478,4.331855682775076,4.093638054670097,4.187396083667677,0.2518026428571429,0.2537687857142857,0.26372996428571427,0.25656260714285717,0.2541655,0.2541655,0.2528134166666667,0.25391566025641027,0.2529817435897436,0.2617456153846154,0.2617456153846154,0.262858,0.26264466666666664,0.25198688176638173,46.09896386831498,-0.008729006410256368,0.011959000000000025,2.433348061654137,-1.9297427759398513,0.003311734609687161,1.8588090082886854,35.51249623995384,0.09190410687557213,0.8546639013371496,0.03127973606470121,3.2599707810007335,4.397319727212139,1.7798099268804268,2.039753995642868,-0.3776005654405279,-0.46607301938083046,8.754516763481668
2019-08-26,0.26525,0.276373,0.26401199999999997,0.269345,6436897,748652666,0.259299,0.264635,1.7798099268804268,2.039753995642868,3.1677233758221104,36,1.78,0.0,4.222517009862566,4.078804799728426,4.477604976531142,0.25156828571428574,0.2542282142857143,0.2646523214285714,0.25812575,0.2528134166666667,0.2528134166666667,0.2496595,0.2526880384615385,0.25424800000000003,0.262858,0.262858,0.2636583076923077,0.26407954415954416,0.25309294017094014,50.68041030118076,-0.011391505698005677,0.027054999999999996,2.3760710168553607,-1.872934445426789,0.0016652364696943167,0.09190410687557213,1.75582549648812,0.8546639013371496,0.03127973606470121,3.2599707810007335,4.397319727212139,0.9434585711318053,2.039753995642868,-0.3776005654405279,-0.46607301938083046,8.754516763481668,-3.6829816291466644
2019-08-25,0.259299,0.276729,0.25901399999999997,0.264635,8070254,735562219,0.260167,0.259345,2.039753995642868,-0.3776005654405279,4.160596362741044,37,2.04,0.0,4.329829080997827,4.059889269780827,4.479530982715515,0.2508674285714286,0.2538679285714286,0.26518328571428573,0.2594189285714286,0.2496595,0.2496595,0.24899800000000002,0.25140369230769233,0.25358803846153843,0.2636583076923077,0.2636583076923077,0.2644725,0.26448453703703706,0.2540360455840456,48.28046256338488,-0.013080844729344732,0.022566000000000003,2.4232936039788617,-1.9215587468360047,0.0018702974362384242,0.8546639013371496,16.328330908296337,0.03127973606470121,3.2599707810007335,4.397319727212139,0.9434585711318053,0.9615199534914465,-0.3776005654405279,-0.46607301938083046,8.754516763481668,-3.6829816291466644,-1.0144778154831835
2019-08-24,0.260167,0.265631,0.252896,0.259345,5678566,720857621,0.261547,0.260328,-0.3776005654405279,-0.46607301938083046,0.1425821870210064,38,0.0,0.378,4.369989662824515,4.035707565064685,4.509638466526357,0.2512077857142857,0.2531121428571429,0.26588535714285716,0.2606775,0.24899800000000002,0.24899800000000002,0.2490136666666667,0.25060310256410256,0.2528608717948718,0.2644725,0.2644725,0.26542892307692306,0.2649782621082621,0.25471588176638177,45.51539184651544,-0.014375159544159521,0.015591999999999967,2.4467586392992144,-1.9443430678706433,0.00034754298295321183,0.03127973606470121,0.5975985184228956,3.2599707810007335,4.397319727212139,0.9434585711318053,0.9615199534914465,0.23313683645962624,-0.46607301938083046,8.754516763481668,-3.6829816291466644,-1.0144778154831835,1.7051113019567188
2019-08-23,0.261547,0.265759,0.257279,0.260328,7733393,723589094,0.24049299999999998,0.261547,-0.46607301938083046,8.754516763481668,0.21722405939476397,39,0.0,0.466,4.4346320227180795,4.0357176771594245,4.603744179611917,0.251375,0.2526296428571429,0.2668948214285714,0.26204864285714285,0.2490136666666667,0.2490136666666667,0.24976966666666667,0.25139402564102564,0.25409152564102566,0.26542892307692306,0.26542892307692306,0.26635065384615386,0.26590453133903136,0.2567409800569801,45.93917921194596,-0.014510505698005716,0.028829999999999995,2.4808862494215145,-1.9781362494215147,0.00043098158313319016,3.2599707810007335,62.28165432081235,4.397319727212139,0.9434585711318053,0.9615199534914465,0.23313683645962624,0.803706608099196,8.754516763481668,-3.6829816291466644,-1.0144778154831835,1.7051113019567188,2.364521853976642
2019-08-22,0.24049299999999998,0.270154,0.234263,0.261547,9722629,726976927,0.249689,0.24049299999999998,8.754516763481668,-3.6829816291466644,76.64156376208153,40,8.755,0.0,4.899291590729423,4.035694992573422,4.707123718216462,0.2509430714285714,0.2518026428571429,0.26836925,0.26372996428571427,0.24976966666666667,0.24976966666666667,0.24978124999999998,0.25159136538461535,0.25458282692307693,0.26635065384615386,0.26635065384615386,0.2673530769230769,0.26692299715099715,0.2582994658119658,46.43705370872004,-0.015331631766381804,0.004850000000000021,2.7098296306321976,-2.207943487775055,0.007443713085550792,4.397319727212139,84.01067542827577,0.9434585711318053,0.9615199534914465,0.23313683645962624,0.803706608099196,0.2765351698075971,-3.6829816291466644,-1.0144778154831835,1.7051113019567188,2.364521853976642,0.09129628329112016
2019-08-21,0.249689,0.25004099999999996,0.23354499999999997,0.24049299999999998,4421608,668456502,0.252318,0.249689,-3.6829816291466644,-1.0144778154831835,13.564353680631818,41,0.0,3.683,4.16045498324433,3.516279980964938,4.473042124317518,0.25189999999999996,0.25156828571428574,0.26990517857142854,0.2646523214285714,0.24978124999999998,0.24978124999999998,0.25093024999999997,0.2493245192307692,0.2536738141025642,0.2673530769230769,0.2673530769230769,0.26970380769230773,0.2675400441595442,0.25931725925925925,35.168475831405615,-0.018215524928774984,-0.01904000000000003,2.347937220558493,-1.8441372205584932,0.0032512769798957587,0.9434585711318053,18.02475069276562,0.9615199534914465,0.23313683645962624,0.803706608099196,0.2765351698075971,2.115891717795518,-1.0144778154831835,1.7051113019567188,2.364521853976642,0.09129628329112016,-0.6908632919389812
2019-08-20,0.252318,0.252981,0.241267,0.249689,5265375,694017670,0.24783000000000002,0.252248,-1.0144778154831835,1.7051113019567188,1.029165238107532,42,0.0,1.014,4.082892568002008,3.4620150473666933,4.47891079281403,0.2544607142857143,0.2508674285714286,0.2724331785714286,0.26518328571428573,0.25093024999999997,0.25093024999999997,0.2530348333333333,0.25252008974358975,0.25245942307692304,0.26970380769230773,0.26970380769230773,0.27181396153846155,0.2701750754985755,0.2603626809116809,38.44921571837558,-0.017654985754985753,-0.01971099999999998,2.3323322326969653,-1.8234108041255366,0.0009047431265282191,0.9615199534914465,18.369812918241724,0.23313683645962624,0.803706608099196,0.2765351698075971,2.115891717795518,5.342338207643403,1.7051113019567188,2.364521853976642,0.09129628329112016,-0.6908632919389812,5.293782235699673
2019-08-19,0.24783000000000002,0.255023,0.2464,0.252248,5339511,701129973,0.242213,0.24801900000000002,1.7051113019567188,2.364521853976642,2.9074045520605365,43,1.705,0.0,4.228410410411635,3.461798324046282,4.501298268058748,0.2564995,0.2512077857142857,0.27400992857142864,0.26588535714285716,0.2530348333333333,0.2530348333333333,0.25504275000000004,0.2546127884615385,0.25391566025641027,0.27181396153846155,0.27181396153846155,0.27408430769230774,0.27246680341880347,0.26264466666666664,39.398921821874524,-0.017854014957264963,-0.009438000000000002,2.425669812130758,-1.912670812130758,0.0014951772888189684,0.23313683645962624,4.454073006558931,0.803706608099196,0.2765351698075971,2.115891717795518,5.342338207643403,3.084364464823823,2.364521853976642,0.09129628329112016,-0.6908632919389812,5.293782235699673,-9.81663206036687
2019-08-18,0.242213,0.25272,0.240456,0.24801900000000002,5188150,689377662,0.24213400000000002,0.24229,2.364521853976642,0.09129628329112016,5.590963597933137,44,2.365,0.0,4.266885072198426,3.429247673219283,4.495869898047594,0.2593564285714286,0.251375,0.27575096428571433,0.2668948214285714,0.25504275000000004,0.25504275000000004,0.2575605,0.25609257692307696,0.2526880384615385,0.27408430769230774,0.27408430769230774,0.27584657692307696,0.27378527492877497,0.26407954415954416,37.01140534006009,-0.017692698005698004,-0.006261999999999962,2.472644575471681,-1.9539317183288238,0.0020255073747088796,0.803706608099196,15.354793187937922,0.2765351698075971,2.115891717795518,5.342338207643403,3.084364464823823,0.9085797371235583,0.09129628329112016,-0.6908632919389812,5.293782235699673,-9.81663206036687,-1.0927319454559048
2019-08-17,0.24213400000000002,0.24778000000000003,0.23895999999999998,0.24229,4917303,673452126,0.243883,0.242069,0.09129628329112016,-0.6908632919389812,0.008335011342772466,45,0.091,0.0,4.18925232726774,3.4647397820074093,4.467763080472203,0.26202328571428574,0.2509430714285714,0.27818496428571426,0.26836925,0.2575605,0.2575605,0.2617234166666667,0.2587336602564103,0.25140369230769233,0.27584657692307696,0.27584657692307696,0.27810453846153843,0.27545160968660964,0.26448453703703706,33.72698120609314,-0.01671794943019933,-0.032654000000000016,2.4573866046681085,-1.9333400332395372,7.813529932112295e-05,0.2765351698075971,5.283197000991781,2.115891717795518,5.342338207643403,3.084364464823823,0.9085797371235583,2.3371262207889343,-0.6908632919389812,5.293782235699673,-9.81663206036687,-1.0927319454559048,-3.6625835189309397
2019-08-16,0.243883,0.244589,0.23116399999999998,0.242069,6755214,672837197,0.23202899999999999,0.24375300000000003,-0.6908632919389812,5.293782235699673,0.477292088148766,46,0.0,0.691,4.178044116876674,3.457201519200717,4.493995590264609,0.2649699285714286,0.25189999999999996,0.28097714285714287,0.26990517857142854,0.2617234166666667,0.2617234166666667,0.2653305833333333,0.2617518782051282,0.25060310256410256,0.27810453846153843,0.27810453846153843,0.28095461538461536,0.2780741994301994,0.2649782621082621,33.60296605033204,-0.016322321225071212,-0.034274,2.4790820310056083,-1.9491421738627512,0.0005953839097590797,2.115891717795518,40.42405450872066,5.342338207643403,3.084364464823823,0.9085797371235583,2.3371262207889343,0.012613030376701648,5.293782235699673,-9.81663206036687,-1.0927319454559048,-3.6625835189309397,2.947807677904035
2019-08-15,0.23202899999999999,0.245824,0.223277,0.24375300000000003,6894433,677518179,0.256657,0.231498,5.293782235699673,-9.81663206036687,28.024130359009433,47,5.294,0.0,4.181905083373451,3.4655402983339654,4.511217444435458,0.2682428571428571,0.2544607142857143,0.28319764285714283,0.2724331785714286,0.2653305833333333,0.2653305833333333,0.26864641666666667,0.26481666025641026,0.25139402564102564,0.28095461538461536,0.28095461538461536,0.2839053076923077,0.28093106267806267,0.26590453133903136,34.05385482148945,-0.016114402421652407,-0.03447900000000001,2.511775192871522,-1.975289478585808,0.004332796801720575,5.342338207643403,102.06522814636227,3.084364464823823,0.9085797371235583,2.3371262207889343,0.012613030376701648,3.68667134093884,-9.81663206036687,-1.0927319454559048,-3.6625835189309397,2.947807677904035,2.9121326406613246
2019-08-14,0.256657,0.256726,0.230632,0.231498,9702403,643456087,0.259295,0.25669699999999995,-9.81663206036687,-1.0927319454559048,96.36626500862272,48,0.0,9.817,3.765339692634663,3.5236026720401834,4.404823922708899,0.27146764285714287,0.2564995,0.28544721428571423,0.27400992857142864,0.26864641666666667,0.26864641666666667,0.27334575,0.26690763461538464,0.25159136538461535,0.2839053076923077,0.2839053076923077,0.2867031923076923,0.2826139188034188,0.26692299715099715,27.478068141231304,-0.01570628418803416,-0.06074699999999997,2.3158034246890846,-1.7728681389747987,0.008909191889559876,3.084364464823823,58.92670036097219,0.9085797371235583,2.3371262207889343,0.012613030376701648,3.68667134093884,2.4780888328008235,-1.0927319454559048,-3.6625835189309397,2.947807677904035,2.9121326406613246,-7.515348580074499
2019-08-13,0.259295,0.259506,0.251619,0.25669699999999995,7800482,713497889,0.26974899999999996,0.259533,-1.0927319454559048,-3.6625835189309397,1.1940631046198464,49,0.0,1.093,2.9847551764900806,2.9490876942108732,4.249667914451741,0.2756572857142857,0.2593564285714286,0.2874320714285714,0.27575096428571433,0.27334575,0.27334575,0.27602933333333335,0.27305512820512823,0.2493245192307692,0.2867031923076923,0.2867031923076923,0.2886279615384615,0.28626270512820506,0.2675400441595442,33.939872701413975,-0.013207576923076836,-0.028658000000000072,1.9211963066601245,-1.3698817352315533,0.0010026774157225458,0.9085797371235583,17.35839150467873,2.3371262207889343,0.012613030376701648,3.68667134093884,2.4780888328008235,0.06104979852846006,-3.6625835189309397,2.947807677904035,2.9121326406613246,-7.515348580074499,-0.5062549078500234
2019-08-12,0.26974899999999996,0.26974899999999996,0.258664,0.259533,6373687,721379811,0.261656,0.2694,-3.6625835189309397,2.947807677904035,13.414518033144546,50,0.0,3.663,3.0016021000924678,3.0769489781568367,4.383474612308387,0.27773635714285716,0.26202328571428574,0.2878960714285714,0.27818496428571426,0.27602933333333335,0.27602933333333335,0.278581,0.2756505384615385,0.25252008974358975,0.2886279615384615,0.2886279615384615,0.28968723076923075,0.287453584045584,0.2701750754985755,34.794983707758234,-0.011803045584045546,-0.024009999999999976,1.9450444228869204,-1.3895717086012063,0.003488511304983818,2.3371262207889343,44.65073375369318,0.012613030376701648,3.68667134093884,2.4780888328008235,0.06104979852846006,1.4552326956295074,2.947807677904035,2.9121326406613246,-7.515348580074499,-0.5062549078500234,-0.6789298139682098
2019-08-11,0.261656,0.271888,0.26103000000000004,0.2694,7896854,748804365,0.254281,0.26168600000000003,2.947807677904035,2.9121326406613246,8.68957010590998,51,2.948,0.0,2.871035227846263,3.015003036627159,4.3879847897440225,0.2794991428571429,0.2649699285714286,0.2897321428571428,0.28097714285714287,0.278581,0.278581,0.27994800000000003,0.27832523076923077,0.2546127884615385,0.28968723076923075,0.28968723076923075,0.2896983461538461,0.2881947649572649,0.27246680341880347,37.878136984870565,-0.009869534188034157,-0.018490000000000062,1.884402913448528,-1.3254046277342422,0.002727310855036513,0.012613030376701648,0.24097160699657844,3.68667134093884,2.4780888328008235,0.06104979852846006,1.4552326956295074,2.5489381216150173,2.9121326406613246,-7.515348580074499,-0.5062549078500234,-0.6789298139682098,-4.794949443104224
2019-08-10,0.254281,0.262653,0.251273,0.26168600000000003,8155615,727365195,0.27486900000000003,0.254281,2.9121326406613246,-7.515348580074499,8.4805165168051,52,2.912,0.0,2.714238971434746,3.1917944540413234,4.432257150270777,0.2805629285714286,0.2682428571428571,0.29106242857142856,0.28319764285714283,0.27994800000000003,0.27994800000000003,0.28182516666666674,0.2787268333333334,0.25609257692307696,0.2896983461538461,0.2896983461538461,0.2915928461538461,0.2893775242165242,0.27378527492877497,33.60734585566044,-0.010650690883190761,-0.02721399999999996,1.8035925979082976,-1.2424667407654404,0.0026180628573431904,3.68667134093884,70.43375707199226,2.4780888328008235,0.06104979852846006,1.4552326956295074,2.5489381216150173,0.6277268924095971,-7.515348580074499,-0.5062549078500234,-0.6789298139682098,-4.794949443104224,2.4145362793712932
2019-08-09,0.27486900000000003,0.27486900000000003,0.250681,0.254281,11221694,706782173,0.276436,0.274944,-7.515348580074499,-0.5062549078500234,56.48046428002779,53,0.0,7.515,2.705253400273183,3.09198306798825,4.62292401398721,0.2824146428571429,0.27146764285714287,0.2940532142857143,0.28544721428571423,0.28182516666666674,0.28182516666666674,0.2843261666666667,0.2797038333333334,0.2587336602564103,0.2915928461538461,0.2915928461538461,0.29360696153846155,0.2906939273504274,0.27545160968660964,29.27314586533896,-0.010990094017093999,-0.035872000000000015,1.8104209886095877,-1.245591702895302,0.00730547370982885,2.4780888328008235,47.34382067479381,0.06104979852846006,1.4552326956295074,2.5489381216150173,0.6277268924095971,0.759789145286942,-0.5062549078500234,-0.6789298139682098,-4.794949443104224,2.4145362793712932,0.6390565099473555
