Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2018-11-10,6386.13,6437.28,6385.31,6409.22,3705320000,111326145314,6442.6,6385.62,0.3695804009634207,-1.0552053699261932,0.1365896727762828,325,0.37,0.0,0.9379024042991878,0.7515587719155141,1.252147040204842,6402.42,6308.115,6445.203928571428,6374.6214285714295,6401.238333333334,6401.238333333334,6394.855833333334,6397.065705128205,6075.91641025641,6445.316923076923,6445.316923076923,6452.5215384615385,6449.314017094017,6246.15858974359,47.13182805257135,-52.24831196581181,31.44000000000051,18412.11022266641,-5607.270222666411,8.34386001800139,0.5037378401670743,9.623897923394084,0.040680031639565344,0.7920382356792124,0.15055768704611178,0.013642708983579594,0.15872560136324743,-1.0552053699261932,-1.170265874851073,1.069956554780127,0.6441151088998565,0.6827025170440315
2018-11-09,6442.6,6456.46,6373.37,6385.62,4346820000,110905767441,6522.27,6453.72,-1.0552053699261932,-1.170265874851073,1.1134583727210743,326,0.0,1.055,0.9306168219794705,0.7464787118724637,1.3241259469433793,6407.5028571428575,6360.24,6440.802857142857,6404.217142857143,6394.855833333334,6394.855833333334,6403.253333333334,6400.540512820513,6126.285576923076,6452.5215384615385,6452.5215384615385,6448.879615384615,6444.193717948718,6274.252364672366,45.07573557830005,-43.65320512820472,68.01000000000022,18333.362748620184,-5518.357034334469,24.07698589940207,0.040680031639565344,0.7771909132134482,0.7920382356792124,0.15055768704611178,0.013642708983579594,0.15872560136324743,0.23306759253319878,-1.170265874851073,1.069956554780127,0.6441151088998565,0.6827025170440315,0.23375872075657167
2018-11-08,6522.27,6536.92,6438.53,6453.72,4665260000,112078367037,6468.5,6530.14,-1.170265874851073,1.069956554780127,1.3695222178409474,327,0.0,1.17,0.8886258254465224,0.7451953542812294,1.319617951657456,6413.869285714287,6401.615714285715,6436.837142857142,6433.005714285713,6403.253333333334,6403.253333333334,6405.475000000001,6412.8973076923085,6186.001346153846,6448.879615384615,6448.879615384615,6442.428461538461,6443.264871794871,6308.117663817664,50.319391088501646,-30.367564102562937,119.44999999999982,17812.929062362196,-4985.190490933623,27.01855010913801,0.7920382356792124,15.13186924586356,0.15055768704611178,0.013642708983579594,0.15872560136324743,0.23306759253319878,0.2095153074950618,1.069956554780127,0.6441151088998565,0.6827025170440315,0.23375872075657167,-0.4254559798636204
2018-11-07,6468.5,6552.16,6468.31,6530.14,4941260000,113395632955,6433.38,6461.01,1.069956554780127,0.6441151088998565,1.144807029116959,328,1.07,0.0,0.8306405608173527,0.721973898558124,1.3520625149919985,6415.481428571429,6399.814285714287,6429.784285714284,6441.456428571428,6405.475000000001,6405.475000000001,6400.859166666666,6420.7485256410255,6247.443974358975,6442.428461538461,6442.428461538461,6432.59923076923,6439.824472934472,6343.442393162392,57.26036987070673,-19.075947293446916,197.51000000000022,17073.399612055196,-4242.436754912336,24.441145891712733,0.15055768704611178,2.8764005722371753,0.013642708983579594,0.15872560136324743,0.23306759253319878,0.2095153074950618,0.27763640316303223,0.6441151088998565,0.6827025170440315,0.23375872075657167,-0.4254559798636204,0.1671427989049512
2018-11-06,6433.38,6463.55,6408.16,6461.01,4700040000,112095603776,6363.62,6419.66,0.6441151088998565,0.6827025170440315,0.41488427351307394,329,0.644,0.0,0.781611620514799,0.6780850143667365,1.3653325498595472,6413.031428571428,6397.054285714287,6431.762499999999,6449.501785714286,6400.859166666666,6400.859166666666,6402.132499999999,6411.190576923076,6307.179038461539,6432.59923076923,6432.59923076923,6424.7234615384605,6427.411353276352,6376.025213675213,51.65926900974258,-16.22077635327605,-25.38000000000011,16438.031203167528,-3611.9683460246733,14.619432701031998,0.013642708983579594,0.2606435891593822,0.15872560136324743,0.23306759253319878,0.2095153074950618,0.27763640316303223,0.42971970358593053,0.6827025170440315,0.23375872075657167,-0.4254559798636204,0.1671427989049512,0.9524171324282404
2018-11-05,6363.62,6480.59,6363.62,6419.66,4174800000,111456211022,6365.47,6376.13,0.6827025170440315,0.23375872075657167,0.46608272677825613,330,0.683,0.0,0.7589464844768078,1.2499458562350234,1.3608405175179503,6414.08357142857,6402.42,6438.249285714285,6445.203928571428,6402.132499999999,6402.132499999999,6408.480833333332,6410.200705128204,6404.028717948719,6424.7234615384605,6424.7234615384605,6431.1030769230765,6430.255441595441,6426.210085470086,47.86435765074741,-20.05473646723658,-60.720000000000255,16149.975926780895,-3321.8087839237533,15.390179092524795,0.15872560136324743,3.032448356158016,0.23306759253319878,0.2095153074950618,0.27763640316303223,0.42971970358593053,0.10214558598471905,0.23375872075657167,-0.4254559798636204,0.1671427989049512,0.9524171324282404,-0.2630137332320981
2018-11-04,6365.47,6388.63,6294.57,6376.13,4390020000,110689215104,6387.24,6361.26,0.23375872075657167,-0.4254559798636204,0.05464313952974885,331,0.234,0.0,0.7292445816273404,1.2431392795438732,1.3555879485802615,6418.905,6407.5028571428575,6446.555357142858,6440.802857142857,6408.480833333332,6408.480833333332,6416.781666666667,6410.527564102564,6402.057307692309,6431.1030769230765,6431.1030769230765,6441.353461538462,6436.522094017095,6433.249344729345,43.530973468720624,-25.994529914531086,-98.61999999999989,15780.808382461288,-2942.9983824612873,5.257338918122263,0.23306759253319878,4.4527501032020345,0.2095153074950618,0.27763640316303223,0.42971970358593053,0.10214558598471905,0.8472551828387901,-0.4254559798636204,0.1671427989049512,0.9524171324282404,-0.2630137332320981,0.025897612840175555
2018-11-03,6387.24,6400.07,6342.37,6361.26,3658640000,110421212888,6378.92,6388.44,-0.4254559798636204,0.1671427989049512,0.18101279080171334,332,0.0,0.425,0.7223524325493567,1.2428667979244084,1.4496204638553698,6426.492142857144,6413.869285714287,6454.656071428573,6436.837142857142,6416.781666666667,6416.781666666667,6427.273333333334,6417.117435897437,6402.781666666668,6441.353461538462,6441.353461538462,6452.544615384615,6445.782792022792,6442.794928774929,42.001843960898746,-28.665356125355174,-115.02999999999975,15710.876607161517,-2857.892321447228,9.609581156325284,0.2095153074950618,4.002784329349241,0.27763640316303223,0.42971970358593053,0.10214558598471905,0.8472551828387901,0.8708880569588093,0.1671427989049512,0.9524171324282404,-0.2630137332320981,0.025897612840175555,-2.370501927882851
2018-11-02,6378.92,6396.86,6327.38,6388.44,4234870000,110880236966,6318.14,6377.78,0.1671427989049512,0.9524171324282404,0.027936715225780957,333,0.167,0.0,0.7292895389585978,1.2386720187385416,1.4773669389305204,6435.630000000002,6415.481428571429,6462.765,6429.784285714284,6427.273333333334,6427.273333333334,6435.099166666667,6427.920833333334,6397.065705128205,6452.544615384615,6452.544615384615,6460.795,6455.435370370371,6449.314017094017,44.02528202377429,-27.51453703703737,-107.40000000000055,15822.505271216247,-2951.245271216242,3.768879143724247,0.27763640316303223,5.30423603470628,0.42971970358593053,0.10214558598471905,0.8472551828387901,0.8708880569588093,0.002046476916967933,0.9524171324282404,-0.2630137332320981,0.025897612840175555,-2.370501927882851,0.0927414750369504
2018-11-01,6318.14,6547.14,6311.83,6377.78,3789400000,110683820788,6336.99,6317.61,0.9524171324282404,-0.2630137332320981,0.9070983941428324,334,0.952,0.0,0.7259833772369219,1.6480565259774305,1.4785442039597794,6441.1278571428575,6413.031428571428,6471.123571428572,6431.762499999999,6435.099166666667,6435.099166666667,6444.383333333334,6434.136666666667,6400.540512820513,6460.795,6460.795,6468.892307692308,6462.143247863249,6444.193717948718,43.02568784645567,-28.006581196581465,-97.96000000000004,15793.431367029636,-2911.175652743921,21.27330751199731,0.42971970358593053,8.209783409581686,0.10214558598471905,0.8472551828387901,0.8708880569588093,0.002046476916967933,0.03914974848838707,-0.2630137332320981,0.025897612840175555,-2.370501927882851,0.0927414750369504,0.08695316421483135
2018-10-31,6336.99,6349.16,6316.88,6317.61,4191240000,109627117226,6337.04,6334.27,-0.2630137332320981,0.025897612840175555,0.06917622386868526,335,0.0,0.263,0.6964949754230604,1.6364902004862163,1.4874257335320313,6448.194285714287,6414.08357142857,6478.227500000001,6438.249285714285,6444.383333333334,6444.383333333334,6456.700000000001,6435.301538461539,6412.8973076923085,6468.892307692308,6468.892307692308,6480.618076923079,6468.543404558406,6443.264871794871,37.14228604249492,-33.24186609686694,-169.55000000000018,15430.464126817667,-2534.075555389095,5.890199487284533,0.10214558598471905,1.9514886801360125,0.8472551828387901,0.8708880569588093,0.002046476916967933,0.03914974848838707,0.09799891875915288,0.025897612840175555,-2.370501927882851,0.0927414750369504,0.08695316421483135,-0.023779046336713794
2018-10-30,6337.04,6364.99,6310.14,6334.27,3781100000,109903543419,6492.35,6332.63,0.025897612840175555,-2.370501927882851,0.0006706863508196257,336,0.026,0.0,0.7110195814156492,1.6365202311827356,1.5854050828624695,6464.395714285715,6418.905,6484.83392857143,6446.555357142858,6456.700000000001,6456.700000000001,6468.570000000001,6447.908461538462,6420.7485256410255,6480.618076923079,6480.618076923079,6489.941923076924,6478.41066951567,6439.824472934472,38.155297997388615,-30.502207977207945,-148.07999999999993,15657.019584038808,-2728.2281554673764,0.5798275605727632,0.8472551828387901,16.18678754012744,0.8708880569588093,0.002046476916967933,0.03914974848838707,0.09799891875915288,0.2161452484920477,-2.370501927882851,0.0927414750369504,0.08695316421483135,-0.023779046336713794,-0.30096184635090006
2018-10-29,6492.35,6503.6,6306.99,6332.63,4199910000,109862898081,6482.66,6486.39,-2.370501927882851,0.0927414750369504,5.619279390096313,337,0.0,2.371,0.709975905852707,1.64861965121813,1.5862044635050712,6483.0985714285725,6426.492142857144,6492.75642857143,6454.656071428573,6468.570000000001,6468.570000000001,6486.220000000001,6462.59076923077,6411.190576923076,6489.941923076924,6489.941923076924,6496.4788461538465,6484.341894586894,6427.411353276352,38.000731033347726,-21.75112535612425,-156.5599999999995,15688.786133393356,-2722.588990536211,54.36236933762185,0.8708880569588093,16.638292966227752,0.002046476916967933,0.03914974848838707,0.09799891875915288,0.2161452484920477,0.17197872542688852,0.0927414750369504,0.08695316421483135,-0.023779046336713794,-0.30096184635090006,0.31038923736901314
2018-10-28,6482.66,6502.28,6447.91,6486.39,3445190000,112518434372,6480.84,6480.38,0.0927414750369504,0.08695316421483135,0.008600981192029296,338,0.093,0.0,1.3861088368480243,1.5753810093727325,1.5473810847851583,6501.949285714286,6435.630000000002,6501.934642857143,6462.765,6486.220000000001,6486.220000000001,6495.363333333334,6493.982820512821,6410.200705128204,6496.4788461538465,6496.4788461538465,6499.16,6498.214074074074,6430.255441595441,48.568512287964445,-4.231253561253652,20.980000000000473,24526.76800904683,-11522.869437618258,2.1248558774656523,0.002046476916967933,0.03909788660099341,0.03914974848838707,0.09799891875915288,0.2161452484920477,0.17197872542688852,0.08847374496257783,0.08695316421483135,-0.023779046336713794,-0.30096184635090006,0.31038923736901314,-0.17604005450767568
2018-10-27,6480.84,6507.41,6453.53,6480.38,3393250000,112403001148,6468.44,6474.75,0.08695316421483135,-0.023779046336713794,0.007560852766971426,339,0.087,0.0,1.3862198224490432,1.577932928105971,1.5473554956320885,6487.987857142856,6441.1278571428575,6506.905,6471.123571428572,6495.363333333334,6495.363333333334,6505.043333333332,6501.248974358973,6410.527564102564,6499.16,6499.16,6503.361538461539,6501.659202279202,6436.522094017095,48.044099640372444,-0.4102279202288628,3.6700000000000728,24475.54260790309,-11499.566893617379,1.9905055890398484,0.03914974848838707,0.7479548946607325,0.09799891875915288,0.2161452484920477,0.17197872542688852,0.08847374496257783,0.06350085941063834,-0.023779046336713794,-0.30096184635090006,0.31038923736901314,-0.17604005450767568,0.07420148557235606
2018-10-26,6468.44,6498.29,6449.61,6474.75,3306050000,112294341019,6484.65,6476.29,-0.023779046336713794,-0.30096184635090006,0.0005654430446835817,340,0.0,0.024,1.385717124673438,1.5864489139233537,1.5965031330425556,6474.102857142856,6448.194285714287,6511.2471428571425,6478.227500000001,6505.043333333332,6505.043333333332,6489.725000000001,6487.421153846155,6417.117435897437,6503.361538461539,6503.361538461539,6509.161923076924,6506.612891737893,6445.782792022792,47.579159232720464,-19.19173789173783,-69.68000000000029,24416.653249223033,-11468.447534937322,0.5444722215139502,0.09799891875915288,1.8722667140278149,0.2161452484920477,0.17197872542688852,0.08847374496257783,0.06350085941063834,0.16730482375010722,-0.30096184635090006,0.31038923736901314,-0.17604005450767568,0.07420148557235606,-0.10540606762938776
2018-10-25,6484.65,6504.65,6447.03,6476.29,3230550000,112309554478,6478.89,6495.84,-0.30096184635090006,0.31038923736901314,0.09057803295894278,341,0.0,0.301,1.3837827841276584,1.6069322313456218,1.5977479984357457,6459.805000000001,6464.395714285715,6517.296428571429,6484.83392857143,6489.725000000001,6489.725000000001,6473.866666666668,6474.239487179488,6427.920833333334,6509.161923076924,6509.161923076924,6513.995384615384,6511.202393162393,6455.435370370371,47.68755069528403,-36.962905982904886,-119.81999999999971,24337.738895643542,-11418.128895643542,6.911968786098888,0.2161452484920477,4.129449174245458,0.17197872542688852,0.08847374496257783,0.06350085941063834,0.16730482375010722,0.19172307009411121,0.31038923736901314,-0.17604005450767568,0.07420148557235606,-0.10540606762938776,0.3678034339662961
2018-10-24,6478.89,6521.99,6468.86,6495.84,3424670000,112637293966,6472.36,6475.74,0.31038923736901314,-0.17604005450767568,0.09634147867451757,342,0.31,0.0,1.973518483904699,1.6151679654297566,1.5970513280387928,6444.087142857144,6483.0985714285725,6524.455714285714,6492.75642857143,6473.866666666668,6473.866666666668,6455.428333333334,6461.645512820514,6434.136666666667,6513.995384615384,6513.995384615384,6519.698846153847,6517.931524216525,6462.143247863249,49.003523700311426,-56.28601139601051,-100.69999999999982,31879.137319499532,-18990.963033785243,7.106423150924931,0.17197872542688852,3.285648935872767,0.08847374496257783,0.06350085941063834,0.16730482375010722,0.19172307009411121,0.3041626126364554,-0.17604005450767568,0.07420148557235606,-0.10540606762938776,0.3678034339662961,-0.17447129792750316
2018-10-23,6472.36,6506.01,6451.27,6475.74,3716150000,112279779884,6486.05,6487.16,-0.17604005450767568,0.07420148557235606,0.030990100791065425,343,0.0,0.176,1.980489137592863,1.6164000757681425,1.5977183915396496,6450.493571428573,6501.949285714286,6524.425714285715,6501.934642857143,6455.428333333334,6455.428333333334,6437.136666666666,6443.075641025641,6435.301538461539,6519.698846153847,6519.698846153847,6527.429999999999,6523.60111111111,6468.543404558406,47.62364194418536,-80.52547008546935,184.8099999999995,32000.758472082336,-19099.771329225194,4.037579720575212,0.08847374496257783,1.6902885241613905,0.06350085941063834,0.16730482375010722,0.19172307009411121,0.3041626126364554,0.08884124718109442,0.07420148557235606,-0.10540606762938776,0.3678034339662961,-0.17447129792750316,-1.034773081842122
2018-10-22,6486.05,6543.8,6462.98,6487.16,3672860000,112465213723,6490.09,6482.35,0.07420148557235606,-0.10540606762938776,0.005505860461144565,344,0.074,0.0,1.9804917703648854,1.61946487245408,1.6061837443048343,6462.415,6487.987857142856,6523.380357142857,6506.905,6437.136666666666,6437.136666666666,6445.3341666666665,6451.76891025641,6447.908461538462,6527.429999999999,6527.429999999999,6527.7315384615395,6524.72623931624,6478.41066951567,48.313332150124346,-72.95732905983004,201.17000000000007,32059.934448365184,-19135.104448365182,1.7005918087534666,0.06350085941063834,1.213182215600659,0.16730482375010722,0.19172307009411121,0.3041626126364554,0.08884124718109442,0.27470162228877654,-0.10540606762938776,0.3678034339662961,-0.17447129792750316,-1.034773081842122,-0.7834920885188335
2018-10-21,6490.09,6556.38,6476.0,6482.35,3253610000,112369106369,6460.92,6489.19,-0.10540606762938776,0.3678034339662961,0.011110439093091066,345,0.0,0.105,1.9947296725093653,1.6219015976907438,1.7070488235418904,6474.205714285714,6474.102857142856,6527.2464285714295,6511.2471428571425,6445.3341666666665,6445.3341666666665,6458.691666666667,6462.331410256411,6462.59076923077,6527.7315384615395,6527.7315384615395,6526.3515384615375,6523.092165242165,6484.341894586894,48.018909559832444,-60.76075498575392,207.77000000000044,32302.786202716517,-19354.374774145093,2.418305191658044,0.16730482375010722,3.1963541697174094,0.19172307009411121,0.3041626126364554,0.08884124718109442,0.27470162228877654,1.7198480412163393,0.3678034339662961,-0.17447129792750316,-1.034773081842122,-0.7834920885188335,-0.006518568825475413
2018-10-20,6460.92,6497.72,6449.0,6489.19,3379130000,112476559221,6478.07,6465.41,0.3678034339662961,-0.17447129792750316,0.13527936603739954,346,0.368,0.0,1.9967473320640756,1.6263635853800587,1.7132395460078491,6482.82,6459.805000000001,6535.399285714286,6517.296428571429,6458.691666666667,6458.691666666667,6472.278333333333,6474.880128205127,6493.982820512821,6526.3515384615375,6526.3515384615375,6530.436923076923,6527.381595441596,6498.214074074074,48.382833170142405,-52.50146723646867,232.94999999999982,32371.92707850326,-19406.28707850326,8.407499628308281,0.19172307009411121,3.6628641110889837,0.3041626126364554,0.08884124718109442,0.27470162228877654,1.7198480412163393,1.6897585154725325,-0.17447129792750316,-1.034773081842122,-0.7834920885188335,-0.006518568825475413,4.857946281392422
