Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2018-12-15,84.28,85.34,82.83,84.44,1496176898,8766638124,86.63,84.31,0.1541928596844988,-2.576843078345281,0.023775437977683538,290,0.154,0.0,3.879851637069002,4.966674311718214,5.136771937241386,95.49142857142859,93.29285714285716,110.72321428571429,102.83,92.63,92.63,94.67083333333335,93.09685897435898,101.91897435897437,106.6923076923077,106.6923076923077,109.18230769230769,107.34954415954417,103.84371794871795,24.364680671287218,-14.252685185185186,-7.320000000000007,836.4765795092584,-645.4937223664011,0.04596194077712398,0.9655670157225106,18.44713193360191,0.6695767532630922,2.2324862140092745,1.7083921430700044,0.2255333974422842,2.4252850308571183,-2.576843078345281,-4.470692129374099,1.8437324339516614,-2.9883302432108128,-3.6262350220727324
2018-12-14,86.63,87.14,83.23,84.31,1651491877,8751209554,90.66,86.54,-2.576843078345281,-4.470692129374099,6.640120250415984,291,0.0,2.577,4.289926484048084,4.956180860207581,5.142864343860476,97.93428571428574,91.54571428571428,113.92178571428572,103.20464285714284,94.67083333333335,94.67083333333335,97.34416666666668,95.33891025641027,97.99583333333334,109.18230769230769,109.18230769230769,112.75,110.64333333333333,102.50572649572649,24.202046910487354,-15.304423076923058,-18.17,938.1960576783782,-742.3274862498068,0.7884240610230069,0.6695767532630922,12.79224590938884,2.2324862140092745,1.7083921430700044,0.2255333974422842,2.4252850308571183,1.5714683152774578,-4.470692129374099,1.8437324339516614,-2.9883302432108128,-3.6262350220727324,3.233506944444442
2018-12-13,90.66,91.11,85.52,86.54,1754475622,8981108543,88.61,90.59,-4.470692129374099,1.8437324339516614,19.987088115647513,292,0.0,4.471,4.312652821430404,5.095921288806064,5.1475603146128535,99.9957142857143,91.63214285714285,117.16714285714285,104.47,97.34416666666668,97.34416666666668,100.01916666666669,97.94544871794874,95.86634615384617,112.75,112.75,116.11384615384617,113.9231908831909,102.21545584045583,25.06036912149348,-15.977742165242162,-23.669999999999987,962.4893129761829,-762.4978844047544,1.4318912319027526,2.2324862140092745,42.651589231183806,1.7083921430700044,0.2255333974422842,2.4252850308571183,1.5714683152774578,1.0177634907510982,1.8437324339516614,-2.9883302432108128,-3.6262350220727324,3.233506944444442,-1.211276664165517
2018-12-12,88.61,92.24,88.26,90.59,1533050103,9400044026,91.58,88.95,1.8437324339516614,-2.9883302432108128,3.3993492880053173,293,1.844,0.0,4.294399334266224,5.261375312112336,5.137396238664348,102.21000000000002,92.28214285714286,120.53392857142858,105.51392857142858,100.01916666666669,100.01916666666669,101.90083333333335,100.16070512820515,95.20365384615386,116.11384615384617,116.11384615384617,119.36730769230768,117.23565527065526,102.61601139601136,26.65454019503281,-17.074950142450106,-18.340000000000003,980.0711119107017,-775.6511119107016,0.5798275605729641,1.7083921430700044,32.63878606495212,0.2255333974422842,2.4252850308571183,1.5714683152774578,1.0177634907510982,4.287885223287128,-2.9883302432108128,-3.6262350220727324,3.233506944444442,-1.211276664165517,1.667393199651257
2018-12-11,91.58,92.78,87.69,88.95,1707497898,9227301064,94.99,91.69,-2.9883302432108128,-3.6262350220727324,8.930117642488396,294,0.0,2.988,5.520735667422836,5.708231107182825,5.12085282406056,104.48500000000001,93.26785714285714,123.77714285714285,107.44428571428571,101.90083333333335,101.90083333333335,104.28333333333332,101.92435897435895,92.34096153846153,119.36730769230768,119.36730769230768,122.90038461538461,120.3855413105413,102.29314814814815,24.857163156626584,-18.461182336182347,-27.439999999999998,1258.1531324213502,-1049.1831324213504,0.9687362902255633,0.2255333974422842,4.3088095080983395,2.4252850308571183,1.5714683152774578,1.0177634907510982,4.287885223287128,1.2185907339630582,-3.6262350220727324,3.233506944444442,-1.211276664165517,1.667393199651257,-10.460577673692429
2018-12-10,94.99,96.26,90.65,91.69,1756437577,9509816315,92.04,95.14,-3.6262350220727324,3.233506944444442,13.14958043530683,295,0.0,3.626,5.5513054453341075,6.402185640342979,5.128917489814141,105.98928571428571,95.49142857142859,127.98714285714286,110.72321428571429,104.28333333333332,104.28333333333332,106.84583333333335,104.51416666666667,91.65705128205127,122.90038461538461,122.90038461538461,126.35076923076923,123.78330484330483,103.19297720797722,25.83952741167151,-19.269138176638165,-26.950000000000003,1282.7470835798592,-1070.768512151288,1.2197591975467905,2.4252850308571183,46.33500545514545,1.5714683152774578,1.0177634907510982,4.287885223287128,1.2185907339630582,2.895230735360011,3.233506944444442,-1.211276664165517,1.667393199651257,-10.460577673692429,-7.013882587786946
2018-12-09,92.04,98.9,91.03,95.14,1875567180,9866414732,93.41,92.16,3.233506944444442,-1.211276664165517,10.455567159770432,296,3.234,0.0,5.74002981878503,6.469669263250896,5.129407219657757,107.17785714285715,97.93428571428574,132.2275,113.92178571428572,106.84583333333335,106.84583333333335,108.085,106.09346153846154,91.2553205128205,126.35076923076923,126.35076923076923,130.64653846153846,128.0164245014245,104.23042735042735,27.09132794130346,-21.922962962962956,-18.03,1337.5860489698214,-1123.230334684107,1.0535891039679521,1.5714683152774578,30.022860008019798,1.0177634907510982,4.287885223287128,1.2185907339630582,2.895230735360011,2.6815440430199993,-1.211276664165517,1.667393199651257,-10.460577673692429,-7.013882587786946,1.1750665565041674
2018-12-08,93.41,97.06,86.83,92.16,1855759401,9555327946,91.65,93.29,-1.211276664165517,1.667393199651257,1.4671911571519427,297,0.0,1.211,5.704525061393144,6.35742833109091,5.0842988805709055,108.7,99.9957142857143,136.3775,117.16714285714285,108.085,108.085,109.43249999999999,106.7751923076923,91.49615384615383,130.64653846153846,130.64653846153846,135.195,132.0072222222222,105.10472934472935,24.14382681536219,-25.232029914529903,-25.38000000000001,1348.8637483468697,-1131.4637483468696,0.39951533137039774,1.0177634907510982,19.44434418882877,4.287885223287128,1.2185907339630582,2.895230735360011,2.6815440430199993,1.5955835373747005,1.667393199651257,-10.460577673692429,-7.013882587786946,1.1750665565041674,-6.409485350975164
2018-12-07,91.65,96.09,83.47,93.29,2554304530,9671177427,102.45,91.76,1.667393199651257,-10.460577673692429,2.7802000822432564,298,1.667,0.0,5.9726981676017665,6.3494617737616466,5.086562836561764,110.22357142857142,102.21000000000002,140.67642857142857,120.53392857142858,109.43249999999999,109.43249999999999,111.3625,108.58211538461538,93.09685897435898,135.195,135.195,139.73538461538462,136.29498575498576,107.34954415954417,24.49247300698086,-27.712870370370382,-29.14999999999999,1426.8878176244732,-1206.4406747673304,0.5409366876077093,4.287885223287128,81.91993216641903,1.2185907339630582,2.895230735360011,2.6815440430199993,1.5955835373747005,2.379389576017559,-10.460577673692429,-7.013882587786946,1.1750665565041674,-6.409485350975164,-1.8964935940660843
2018-12-06,102.45,104.1,91.76,91.76,2310716932,9510417097,110.34,102.48,-10.460577673692429,-7.013882587786946,109.42368526735251,299,0.0,10.461,5.89070673100456,6.297228869676666,5.065904087804409,112.36714285714285,104.48500000000001,144.84714285714287,123.77714285714285,111.3625,111.3625,113.17333333333333,109.87897435897435,95.33891025641027,139.73538461538462,139.73538461538462,144.38038461538463,140.48257834757834,110.64333333333333,23.096250491787686,-30.603603988603993,-18.25,1436.2109124017875,-1211.4766266875017,3.790092347159894,1.2185907339630582,23.281143283110648,2.895230735360011,2.6815440430199993,1.5955835373747005,2.379389576017559,3.023348072871708,-7.013882587786946,1.1750665565041674,-6.409485350975164,-1.8964935940660843,4.833436423080317
2018-12-05,110.34,110.6,102.48,102.48,1990157607,10618884099,108.8,110.21,-7.013882587786946,1.1750665565041674,49.194548955260906,300,0.0,7.014,5.600369592105048,6.413805446943179,4.887201415687975,114.86357142857142,105.98928571428571,149.14964285714288,127.98714285714286,113.17333333333333,113.17333333333333,114.90833333333332,112.99628205128204,97.94544871794874,144.38038461538463,144.38038461538463,148.51846153846157,145.10820512820516,113.9231908831909,26.254833792684053,-32.11192307692312,-5.849999999999994,1401.4204767668866,-1171.6933339097436,2.7329677092860027,2.895230735360011,55.31330553316483,2.6815440430199993,1.5955835373747005,2.379389576017559,3.023348072871708,0.10043634056515209,1.1750665565041674,-6.409485350975164,-1.8964935940660843,4.833436423080317,-3.7178832737791434
2018-12-04,108.8,113.14,107.4,110.21,1748116495,11418617063,116.38,108.93,1.1750665565041674,-6.409485350975164,1.3807814122145616,301,1.175,0.0,5.665504136895984,6.352740450334368,4.812108206810335,117.30785714285715,107.17785714285715,153.24607142857144,132.2275,114.90833333333332,114.90833333333332,116.28333333333335,115.34897435897437,100.16070512820515,148.51846153846157,148.51846153846157,152.44230769230768,149.3139886039886,117.23565527065526,28.901312773914043,-33.96501424501423,-6.240000000000009,1446.5241570093776,-1211.9084427236635,0.4525483399593908,2.6815440430199993,51.23082700825213,1.5955835373747005,2.379389576017559,3.023348072871708,0.10043634056515209,5.409696728802785,-6.409485350975164,-1.8964935940660843,4.833436423080317,-3.7178832737791434,-4.001960143743865
2018-12-03,116.38,116.62,107.42,108.93,1772756193,11282911404,118.27,116.39,-6.409485350975164,-1.8964935940660843,41.081502464365215,302,0.0,6.409,6.402923631844902,6.315164875909991,4.8005434259796145,118.74571428571429,108.7,157.11178571428573,136.3775,116.28333333333335,116.28333333333335,118.59750000000001,117.11019230769233,101.92435897435895,152.44230769230768,152.44230769230768,156.60576923076923,153.07423076923078,120.3855413105413,27.782002709494435,-35.96403846153845,-4.559999999999988,1639.3851946463199,-1401.8937660748913,2.637508293825815,1.5955835373747005,30.48358067928576,2.379389576017559,3.023348072871708,0.10043634056515209,5.409696728802785,3.4464935607324945,-1.8964935940660843,4.833436423080317,-3.7178832737791434,-4.001960143743865,11.298972820652665
2018-12-02,118.27,120.56,116.09,116.39,1856199149,12053770487,113.4,118.64,-1.8964935940660843,4.833436423080317,3.596687952333694,303,0.0,1.896,7.316080339155723,6.277681165831505,4.745626762028364,121.62071428571429,110.22357142857142,160.68892857142856,140.67642857142857,118.59750000000001,118.59750000000001,119.75999999999999,119.24153846153845,104.51416666666667,156.60576923076923,156.60576923076923,160.5311538461538,157.26143874643873,123.78330484330483,30.369439688125524,-38.019900284900274,-6.909999999999997,1901.1945475252942,-1657.9531189538657,0.795495128834866,2.379389576017559,45.45817402160223,3.023348072871708,0.10043634056515209,5.409696728802785,3.4464935607324945,3.0136066216752275,4.833436423080317,-3.7178832737791434,-4.001960143743865,11.298972820652665,1.5508169482137957
2018-12-01,113.4,120.84,111.62,118.64,2131475768,12284117522,117.73,113.17,4.833436423080317,-3.7178832737791434,23.362107655959452,304,4.833,0.0,7.411679020438595,6.3257105590624025,4.748390290715595,125.955,112.36714285714285,163.94249999999997,144.84714285714287,119.75999999999999,119.75999999999999,122.305,121.74115384615385,106.09346153846154,160.5311538461538,160.5311538461538,164.00999999999996,160.64925925925922,128.0164245014245,31.182794943957347,-38.908105413105375,-8.069999999999993,1993.0310620386865,-1741.1210620386867,1.933937046545207,3.023348072871708,57.76098382951965,0.10043634056515209,5.409696728802785,3.4464935607324945,3.0136066216752275,3.3874335984163495,-3.7178832737791434,-4.001960143743865,11.298972820652665,1.5508169482137957,-6.972949763847147
2018-11-30,117.73,119.42,111.74,113.17,2020748396,11716096076,122.72,117.54,-3.7178832737791434,-4.001960143743865,13.822656037446722,305,0.0,3.718,7.137295417461631,6.128574132406498,4.660049110056103,129.90928571428572,114.86357142857142,166.85499999999996,149.14964285714288,122.305,122.305,127.63,125.40538461538462,106.7751923076923,164.00999999999996,164.00999999999996,167.6376923076923,163.60304843304843,132.0072222222222,26.754412832475552,-38.19766381766381,-23.529999999999987,1984.3111849428562,-1724.4926135142848,1.545028316892608,0.10043634056515209,1.9188335922464754,5.409696728802785,3.4464935607324945,3.0136066216752275,3.3874335984163495,3.73506660161884,-4.001960143743865,11.298972820652665,1.5508169482137957,-6.972949763847147,2.60815930919025
2018-11-29,122.72,123.23,115.3,117.54,2196099151,12166285642,110.2,122.44,-4.001960143743865,11.298972820652665,16.01568499211442,306,0.0,4.002,7.133330149871061,6.124098346312328,4.64466120617319,134.33857142857144,117.30785714285715,169.97857142857143,153.24607142857144,127.63,127.63,132.335,130.05884615384616,108.58211538461538,167.6376923076923,167.6376923076923,170.81653846153844,166.8701282051282,136.29498575498576,28.095620776680335,-36.811282051282035,-12.799999999999997,2050.9013351526432,-1782.2241922955002,1.7324116139070433,5.409696728802785,103.35211088618914,3.4464935607324945,3.0136066216752275,3.3874335984163495,3.73506660161884,1.8614655964631253,11.298972820652665,1.5508169482137957,-6.972949763847147,2.60815930919025,-7.956204379562049
2018-11-28,110.2,126.05,110.2,122.44,2673470000,12670491119,107.91,110.01,11.298972820652665,1.5508169482137957,127.66678680184764,307,11.299,0.0,7.15275068609706,6.129314526515937,4.628906216451172,138.85785714285714,118.74571428571429,172.88321428571427,157.11178571428573,132.335,132.335,136.73,134.53153846153845,109.87897435897435,170.81653846153844,170.81653846153844,173.82384615384612,170.01763532763528,140.48257834757834,29.642834775099132,-35.48609686609683,-26.74000000000001,2125.289123039935,-1847.573408754221,4.394668645074395,3.4464935607324945,65.8451670240288,3.0136066216752275,3.3874335984163495,3.73506660161884,1.8614655964631253,1.6322814294287868,1.5508169482137957,-6.972949763847147,2.60815930919025,-7.956204379562049,-2.6911845947439006
2018-11-27,107.91,111.84,102.45,110.01,2320010000,11382216773,116.34,108.33,1.5508169482137957,-6.972949763847147,2.4050332068671505,308,1.551,0.0,6.383866582333667,5.547670267886678,4.4069779677650365,143.0692857142857,121.62071428571429,175.55964285714282,160.68892857142856,136.73,136.73,142.63,137.61153846153846,112.99628205128204,173.82384615384612,173.82384615384612,177.24153846153845,172.26142450142447,145.10820512820516,19.155847762432003,-34.64988603988601,-67.05999999999999,1969.739749773838,-1683.6011783452664,0.5939696961967024,3.0136066216752275,57.57487366572977,3.3874335984163495,3.73506660161884,1.8614655964631253,1.6322814294287868,4.308938830919015,-6.972949763847147,2.60815930919025,-7.956204379562049,-2.6911845947439006,-7.307973664959766
2018-11-26,116.34,118.2,104.89,108.33,2139490000,11206775318,113.13,116.45,-6.972949763847147,2.60815930919025,48.622028409135986,309,0.0,6.973,6.21497011364919,5.521514664436006,4.388148011676579,149.98499999999999,125.955,178.6864285714286,163.94249999999997,142.63,142.63,148.71916666666667,142.50544871794872,115.34897435897437,177.24153846153845,177.24153846153845,180.66653846153847,175.30827635327634,149.3139886039886,17.614695246747644,-32.80282763532762,-65.67,2014.289584991347,-1714.3195849913473,2.870853531617384,3.3874335984163495,64.71682802828934,3.73506660161884,1.8614655964631253,1.6322814294287868,4.308938830919015,6.190219431584242,2.60815930919025,-7.956204379562049,-2.6911845947439006,-7.307973664959766,4.879545803283714
2018-11-25,113.13,118.88,101.77,116.45,2466750000,12043900588,123.3,113.49,2.60815930919025,-7.956204379562049,6.802494982115762,310,2.608,0.0,6.255546058997839,5.598921769647951,4.319101605660055,157.27714285714288,129.90928571428572,181.86214285714286,166.85499999999996,148.71916666666667,148.71916666666667,156.25083333333333,150.12762820512822,117.11019230769233,180.66653846153847,180.66653846153847,183.78615384615387,178.7982905982906,153.07423076923078,19.262773756026192,-28.670662393162388,-58.730000000000004,2124.9859651980237,-1810.4316794837378,1.046518036156093,3.73506660161884,71.35834722905867,1.8614655964631253,1.6322814294287868,4.308938830919015,6.190219431584242,1.1037209449180336,-7.956204379562049,-2.6911845947439006,-7.307973664959766,4.879545803283714,-12.629038745140097
