Date,sigma_hat,hvol14,MSE_in,MSE_out,RMSE_in,RMSE_out,squared_error,momentum,rsi,macd,bblb,bbub,returns
2013-07-21,0.6400410587134241,0.8848267678568301,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.05992004340084017,-13.239999999999995,47.57533691601643,4.554750712250623,85.92360105411188,103.46639894588807,1.5209840811880149
2013-07-22,0.5810799946004134,0.8827743030563047,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.09101945575467849,-13.530000000000001,48.545767821678034,5.295933048432971,86.12546478807391,103.66453521192605,0.9321776115475799
2013-07-23,0.6001972114023658,0.8920940756430339,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.08520377935353501,-10.659999999999997,52.908277473510424,5.680890313390222,86.7154303945389,104.58028389117534,4.221388643049195
2013-07-24,0.5528103299566263,0.6918535258340527,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.019333010319808372,-12.239999999999995,51.654556692687954,5.442378917378832,89.22329138000002,103.15670861999992,-1.1048673450644309
2013-07-25,0.5382283164843424,0.6916441684640496,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.023536423638659428,-9.849999999999994,54.30858236835343,5.747827635327553,90.11456595896753,104.18257689817527,2.4973869889755917
2013-07-26,0.4954995761663201,0.6529453303375512,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.02478916550654773,-6.980000000000004,53.151577500121626,5.159665242165147,91.32864669650803,104.72992473206335,-0.9123015793925937
2013-07-27,0.48110801430776684,0.6133777400570768,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.01749528034979767,-8.679999999999993,50.64292166096018,4.828034188034081,92.71125855173659,105.43445573397761,-1.9985939243633233
2013-07-28,0.5544069007600742,0.6553690482126131,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.010193355218228218,-3.239999999999995,57.113663347798415,4.625384615384533,93.23242252404756,106.9675774759524,5.819673751261956
2013-07-29,0.5174070943641232,0.632419875981716,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.013227939935416084,-3.799999999999997,58.605811891670854,4.989964387464326,94.44738773704569,107.83975512009712,1.433145548158432
2013-07-30,0.6013365757023913,0.6994812025595207,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.009632367780925173,1.3499999999999943,64.82117376544429,5.1719871794870755,94.47808745643275,109.40762682928153,6.493987339130314
2013-07-31,0.5674603097502751,0.7098409876571465,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.02027225744122028,-2.9099999999999966,62.01513754994362,4.849757834757753,95.17684715329433,110.45743856099135,-1.7750839773488458
2013-08-01,0.542808930040567,0.5529244315870885,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00010232337153767929,-8.560000000000002,58.99008600682602,4.585641025640925,97.27629524728425,109.22941903843,-1.9896891329807431
2013-08-02,0.4882791385513326,0.5519247119655363,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00405075901522279,-5.489999999999995,59.499075023707015,4.520548433048347,97.74340581616671,109.73087989811897,0.4796172263493048
2013-08-03,0.4436487041287794,0.5171519828255802,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.005402731979179569,-4.989999999999995,58.714294738161406,4.1429985754984955,98.72097402821306,110.02188311464404,-0.4796172263493048
2013-08-04,0.41469411134970036,0.5166312051024959,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.010391171082766236,-8.36,60.00942961666722,4.366623931623877,99.08070715837029,110.41072141305825,1.0901896249929877
2013-08-05,0.38819096103357004,0.5165964671556253,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.016487974002461183,-7.280000000000001,61.24963794535711,4.514494301994233,99.44864563714596,110.81992579142546,1.021961960295048
2013-08-06,0.35454728120663953,0.48887412294039706,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.018043700410165942,-12.25,61.87450741495341,4.844715099715046,99.82220740287102,110.5906497399861,0.497723711448117
2013-08-07,0.3179117171313162,0.4806569695888415,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.026486017197463647,-14.459999999999994,61.87450741495341,5.297435897435832,100.35159611961711,110.98554673752574,0.0
2013-08-08,0.36565723573488434,0.5184498602791985,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.023345586115139746,-20.299999999999997,54.643823364622925,4.923831908831843,100.33817096316626,111.85468617969086,-3.5760663879098153
2013-08-09,0.331438853419481,0.514772199704271,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.03361111585997874,-18.35000000000001,54.27950011974961,4.870982905982828,100.68244894113047,112.15183677315522,-0.1943635208570882
2013-08-10,0.29901537680221585,0.4982035102651714,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.039675912512456196,-15.5,54.605437611937795,4.407229344729259,101.51020936989535,112.68121920153321,0.1943635208570882
2013-08-11,0.30712981063877304,0.42403507439185345,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.013666840693177296,-15.040000000000006,57.842028027923746,4.3156695156694695,102.91236901834182,112.47334526737245,1.9231361927887214
2013-08-12,0.3059009856834922,0.4248390339095614,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.014146259315826758,-15.469999999999999,60.33917546366124,4.143076923076862,103.7755639041705,113.43586466725804,1.5498325712930416
2013-08-13,0.3190897762284336,0.2966074482660205,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0005054550706095028,-11.060000000000002,63.67373206760119,4.173532763532705,106.2342623404757,113.04288051666713,2.188920635868996
2013-08-14,0.3545059122386618,0.31674130608466716,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.001426165477966329,-13.939999999999998,68.03907506047334,4.146274928774872,107.14612155392595,114.4953070175026,3.213853057699012
2013-08-15,0.36657127904924647,0.32341698122859663,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.001862293420393343,-12.63000000000001,62.22561617485225,3.563518518518478,108.32121102771224,115.91307468657347,-2.3096960237108277
2013-08-16,0.3468016332858213,0.32972339127912487,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00029166635003929095,-13.400000000000006,60.07471965381899,3.2175213675213143,109.32991314845577,117.14722970868706,-0.913331766780523
2013-08-17,0.39858523093289633,0.37422829024375515,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0005932605597343413,-19.99000000000001,65.81402699474805,3.414366096866061,109.97179631582729,118.93963225560127,4.054670202023747
2013-08-18,0.35630436623139666,0.3745345552588681,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0003323397919773394,-21.849999999999994,65.81402699474805,3.4059971509971234,111.14235171372314,120.2133625719911,0.0
2013-08-19,0.42378445203879284,0.42754861773359765,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,1.4168943377945385e-05,-19.340000000000003,71.59014479951975,4.263041310541283,111.41603455595343,121.85682258690365,4.732065619007209
2013-08-20,0.41316432883746546,0.4300743571695785,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0002859490581928652,-14.64,73.5257884167041,4.913340455840427,112.57891732567272,123.19393981718436,1.840108537089069
2013-08-21,0.4012083100406468,0.42889483866211947,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0007665438671076268,-13.470000000000013,75.24362603817897,5.397264957264895,113.27978212350453,123.93021787649545,1.7095831687877983
2013-08-22,0.3946870054997162,0.3851091285908813,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,9.173572608079243e-05,-5.589999999999989,70.19750560156777,5.510299145299129,114.673438235875,124.30799033555355,-1.7590962907763519
2013-08-23,0.3989357440556589,0.41521017287652273,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00026485703344536325,-7.930000000000007,64.45942772355241,5.572834757834713,115.97084266869231,126.51058590273624,-2.211648668734867
2013-08-24,0.3800818907458234,0.4130586555704666,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0010874670182998273,0.8900000000000006,66.18908937251373,6.1172578347577655,117.49137735864417,128.11147978421295,1.2912059996980751
2013-08-25,0.3725930005116737,0.4120734814222376,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0015587083729293994,-2.0400000000000063,68.41425418490428,6.313725071225022,119.2017890969808,129.94963947444774,1.7097257272763677
2013-08-26,0.36852914973041956,0.43277076743603704,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.004126985445434705,-1.5999999999999943,63.9272204318204,6.513076923076866,120.08091623647242,131.47765519209898,-1.6930660021233557
2013-08-27,0.4467329745602763,0.48047556653101026,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0011385625129034414,-0.6099999999999994,70.47778050913908,7.3425997150996665,120.50830408529667,133.27312448613185,5.225069034387797
