Date,open,high,low,close,market_cap,lagged_open,lagged_close,log_price,pct_change,returns,log_returns,idx,stdev14,stdev30,stdev60,hvol14,hvol30,hvol60,variance14,variance30,variance60,sma_14,sma_28,sma_12,lagged_sma_12,ema_12,sma_26,lagged_sma_26,ema_26,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band
2015-04-21,224.62,235.27,224.3,235.27,3312299315,235.6,234.18,5.460733790792328,0.04627918661524877,4.627918661524877,0.0462791866152488,721,0.024799511719026817,0.025864099145248252,0.029162549995684604,0.4737940061337671,0.4941329203536832,0.5571497353688176,0.22448076024828414,0.24416734297725945,0.3104158276215435,230.16857142857094,240.31964285714244,227.80499999999958,227.64749999999955,228.82019230769194,239.7776923076922,239.28346153846147,238.98616809116803,47.166760269551006,-10.165975783476085,-3.75,238.7095561869278,216.14901524164256
2015-04-22,235.6,237.91,233.48,234.18,3297795229,234.05,236.46,5.4560900504205785,-0.004643740371749416,-0.46437403717494163,-0.004643740371749009,722,0.02359893628996553,0.025864126653369752,0.029163120830856537,0.4508570447675361,0.49413344589560654,0.5571606411594644,0.20327207481651602,0.24416786235266633,0.31042798005722544,229.39428571428522,239.89035714285674,227.64749999999955,227.63999999999953,228.64615384615345,239.28346153846147,238.65499999999992,238.32351851851843,46.34408546973809,-9.677364672364973,-1.9399999999999977,238.31156786149478,216.82986070993275
2015-04-23,234.05,236.48,233.2,236.46,3330762351,235.97,231.27,5.465779060434968,0.009689010014389154,0.9689010014389154,0.009689010014388832,723,0.023818027412041913,0.02149543975604075,0.028835025809740667,0.4550427747775858,0.4106697999141593,0.5508923945823447,0.2070639268772847,0.16864968456153565,0.3034824304086698,228.87857142857095,239.4592857142853,227.63999999999953,227.23333333333287,228.6528205128201,238.65499999999992,238.21499999999995,238.08499999999995,48.3725429727656,-9.432179487179837,6.680000000000007,238.9785054003244,217.24578031396024
2015-04-24,235.97,236.3,229.93,231.27,3258311725,231.24,226.39,5.44358585913928,-0.02219320129568736,-2.219320129568736,-0.022193201295686846,724,0.023087649330901204,0.021806493437239647,0.02892876369367634,0.4410889211301185,0.4166124721493071,0.5526832543403741,0.1945594363437319,0.17356595195035718,0.3054587796282667,228.5357142857138,238.8964285714282,227.23333333333287,227.38333333333284,227.98128205128165,238.21499999999995,237.40192307692303,236.9477065527065,44.26981075656289,-8.966424501424854,-6.060000000000002,239.33277580678947,218.20579562178085
2015-04-25,231.24,232.56,226.34,226.39,3190508610,226.41,219.43,5.422259175742214,-0.021326683397066226,-2.1326683397066226,-0.021326683397066153,725,0.023612552962469516,0.02196365124250573,0.029050911658933004,0.4511171909304512,0.4196149678030856,0.5550168879399277,0.20350671995298117,0.17607672120438456,0.3080437458985222,227.8099999999995,237.95321428571393,227.38333333333284,227.40583333333282,227.24955128205085,237.40192307692303,236.4484615384615,235.70339031339026,40.76845935266028,-8.453839031339413,-17.470000000000027,240.43839621276857,218.75303235865886
2015-04-26,226.41,226.94,214.87,219.43,3093216938,219.43,229.29,5.3910332750477785,-0.031225900694435538,-3.1225900694435538,-0.0312259006944362,726,0.024684305143858578,0.02253350747609713,0.029304982366111048,0.47159298760564694,0.4305020558591953,0.5598709019850013,0.22239994595881987,0.18533202009899372,0.31345542688949896,226.61571428571375,237.12178571428535,227.40583333333282,227.86083333333283,226.56378205128163,236.4484615384615,235.75692307692302,234.5475213675213,36.35239708083142,-7.983739316239678,-22.400000000000006,242.2617346650659,219.46683676350443
2015-04-27,219.43,233.3,218.02,229.29,3232938332,228.97,225.85,5.434987577922902,0.043954302875123474,4.395430287512347,0.043954302875124134,727,0.024345471488400997,0.02365159990672119,0.029868601602632328,0.4651195797074976,0.4518631817529273,0.5706388323793967,0.21633622342727923,0.204180335023879,0.32562867701932124,226.95142857142804,236.47035714285678,227.86083333333283,227.63416666666615,227.88891025640982,235.75692307692302,234.71230769230763,234.31065527065522,45.37897425328024,-6.421745014245403,-11.01000000000002,243.18318996176782,220.60109575251676
2015-04-28,228.97,229.49,223.07,225.85,3185425042,225.59,225.81,5.419871062100613,-0.01511651582228879,-1.511651582228879,-0.015116515822289291,728,0.02374476620074125,0.02272753630199886,0.028431804796623546,0.45364312130095213,0.43420897137313585,0.5431888679433301,0.20579208150367037,0.1885374308209167,0.2950541462575565,227.4292857142852,235.81428571428538,227.63416666666615,227.8783333333328,227.56628205128158,234.71230769230763,233.61576923076922,233.04052706552704,43.08327010906453,-5.474245014245469,-16.310000000000002,242.9681898677587,220.93752441795445
2015-04-29,225.59,227.04,223.43,225.81,3185479101,225.69,236.15,5.41969393771455,-0.00017712438606309888,-0.017712438606309888,-0.00017712438606278894,729,0.02315768898426983,0.022361581223343672,0.0284288235435608,0.4424270268288804,0.4272174094123408,0.5431319111835399,0.19574167406864287,0.18251471490499163,0.29499227294588465,227.57071428571376,235.0478571428568,227.8783333333328,228.94416666666612,228.46198717948673,233.61576923076922,232.9407692307692,232.41256410256406,43.0559940830353,-3.9505769230773353,-15.300000000000011,242.36699941637772,220.91014344076405
2015-04-30,225.69,239.56,224.99,236.15,3332094504,235.94,232.08,5.4644671963421265,0.04477325862757642,4.477325862757642,0.04477325862757577,730,0.02535873780067301,0.02385240900751151,0.028879389953546695,0.4844780054221223,0.45569963423673043,0.5517399703596704,0.23471893773779798,0.2076621566434899,0.30441699489248997,228.11214285714232,234.4457142857139,228.94416666666612,229.73416666666614,230.72121794871748,232.9407692307692,231.8438461538461,232.16282051282045,51.588326430686834,-1.4416025641029648,-0.22999999999998977,243.45198960931387,219.9494389621136
2015-05-01,235.94,238.97,232.08,232.08,3275574610,232.34,234.93,5.447082139813149,-0.017385056528977927,-1.7385056528977927,-0.017385056528977476,731,0.02482629289988221,0.023888614439065137,0.027889922859085797,0.474305659875592,0.4563913380353352,0.5328362280629021,0.22496585899002075,0.20829305343368362,0.283914445936301,228.76928571428516,233.6514285714282,229.73416666666614,230.59249999999943,230.82134615384567,231.8438461538461,231.0530769230769,231.1291452991453,48.50736684314044,-0.30779914529964003,-4.849999999999994,244.14919145702464,221.05080854297427
2015-05-02,232.34,235.73,232.34,234.93,3316683008,234.88,240.36,5.459287597430956,0.012205457617807447,1.2205457617807447,0.012205457617807494,732,0.024939720850345997,0.023588896085661254,0.02777769728823383,0.476472697826446,0.4506652269336359,0.5306921615422776,0.22702623177401174,0.20309914676714555,0.2816341703224149,229.5957142857137,232.98107142857108,230.59249999999943,231.0166666666661,231.6187179487175,231.0530769230769,230.55999999999995,230.88370370370365,50.726498760595575,0.7350142450138435,-2.6699999999999875,245.35982518099885,222.04588910471435
2015-05-03,234.88,243.24,234.08,240.36,3394161416,240.36,239.02,5.482137799465727,0.022850202034771172,2.285020203477117,0.022850202034771314,733,0.025325977430823054,0.023989951417341514,0.02772854640754178,0.4838521194349508,0.4583273782868946,0.5297531352851508,0.2341128734816939,0.2100639856873382,0.28063838434444727,230.86428571428516,232.2582142857139,231.0166666666661,231.41999999999948,232.79538461538417,230.55999999999995,230.32923076923072,231.07225071225068,54.72956130088906,1.723133903133487,4.210000000000008,247.10658559232024,223.2805572648216
2015-05-04,240.36,242.64,237.81,239.02,3375997790,238.85,236.12,5.476547230438735,-0.005590569026992398,-0.5590569026992398,-0.0055905690269923225,734,0.025458649701817326,0.023999058656135584,0.027676885490470062,0.48638681961330205,0.4585013718397495,0.5287661548503234,0.23657213829354282,0.21022350797893222,0.2795936465151962,231.8921428571423,231.66999999999965,231.41999999999948,231.3916666666661,232.56525641025593,230.32923076923072,230.03846153846146,230.7037606837606,53.572880303788274,1.8614957264953205,2.219999999999999,248.13508618304706,224.0906281026662
2015-05-05,238.85,239.2,232.05,236.12,3335976518,236.25,229.78,5.464340150372489,-0.012207080066246156,-1.2207080066246156,-0.012207080066246318,735,0.022921781550915187,0.023453242908662082,0.027674475425787517,0.4379200216429647,0.4480735766260252,0.5287201106292144,0.19177394535577466,0.20076993007043847,0.2795449553837687,231.95285714285657,231.0607142857139,231.3916666666661,231.26749999999947,232.01403846153804,230.03846153846146,229.7965384615384,230.26494301994296,51.05791171788319,1.749095441595074,2.990000000000009,248.07708129221965,226.3286329934936
2015-05-06,236.25,236.45,229.23,229.78,3247353903,229.66,237.33,5.437122329425219,-0.027217820947269544,-2.7217820947269544,-0.02721782094726993,736,0.023979439464697182,0.023664094093098217,0.027781158498192998,0.4581265477136126,0.4521018828484981,0.5307582878656989,0.20987993371999297,0.20439611247515713,0.2817043601381281,231.63857142857088,230.51642857142818,231.26749999999947,232.17916666666613,231.81006410256364,229.7965384615384,229.82653846153838,229.82309116809108,45.97634160082065,1.9869729344725613,-2.1699999999999875,249.37004920386903,226.54566508184428
2015-05-07,229.66,239.1,228.57,237.33,3354923757,237.2,243.86,5.469451577701415,0.03232924827619588,3.2329248276195877,0.0323292482761961,737,0.025391544440990725,0.02449354663738806,0.028142506713924233,0.48510477540533914,0.4679485514567119,0.5376618358339131,0.23532664312106452,0.21897584681043492,0.28908024971229374,231.70071428571373,230.28964285714247,232.17916666666613,234.2149999999995,234.69423076923036,229.82653846153838,230.12307692307684,230.65692307692302,52.09127666493768,4.037307692307337,3.3100000000000023,250.10063578154586,225.92650707559596
2015-05-08,237.2,246.27,236.27,243.86,3448119178,243.77,241.83,5.496594290132118,0.02714271243070332,2.714271243070332,0.027142712430704097,738,0.02545398193568886,0.024358457867001637,0.0274420954073905,0.4862976420666327,0.4653676841222973,0.5242804966114396,0.23648539667956678,0.21656708142535028,0.27487003912713776,232.59999999999945,230.56785714285675,234.2149999999995,235.2599999999995,236.58307692307653,230.12307692307684,230.78615384615375,231.75458689458682,56.66050268873698,4.8284900284897105,8.52000000000001,250.54471572093775,226.27099856477548
2015-05-09,243.77,247.8,239.64,241.83,3420193701,241.73,240.3,5.488234999963619,-0.008359290168499456,-0.8359290168499456,-0.008359290168499473,739,0.02474948022224858,0.024384867472400994,0.027418013845574192,0.4728381557299367,0.4658722389250023,0.5238204190189379,0.22357592151408787,0.2170369430009944,0.27438783138117573,233.7028571428566,230.75642857142816,235.2599999999995,236.4641666666662,237.2896794871791,230.78615384615375,231.5992307692307,232.35706552706546,54.90732525579581,4.932613960113628,1.4800000000000182,250.30025457120982,226.68974542878917
2015-05-10,241.73,244.07,238.85,240.3,3399245238,240.3,242.16,5.481888142742423,-0.0063468572211959895,-0.634685722119599,-0.006346857221196041,740,0.02293163861113761,0.023709155990958707,0.02731061632967663,0.4381083405140939,0.4529627891983168,0.5217685923587025,0.19193891802801327,0.20517528839831878,0.27224246397198193,235.19357142857092,230.90464285714248,236.4641666666662,237.82666666666617,238.20717948717908,231.5992307692307,232.30423076923068,232.89650997150991,53.5621359312044,5.3106695156691615,1.4300000000000068,249.16721421063232,227.31421436079523
2015-05-11,240.3,244.27,239.38,242.16,3426529646,242.15,241.11,5.489598664713463,0.007710521971040052,0.7710521971040052,0.0077105219710399105,741,0.020469664660043796,0.023742542159081937,0.027344353866236813,0.39107239422202345,0.4536006310447119,0.52241314708966,0.15293761752254573,0.20575353248416084,0.27291549625212275,236.11285714285663,231.53214285714245,237.82666666666617,238.23999999999953,238.84307692307652,232.30423076923068,232.78653846153838,233.48086894586888,55.00531601450138,5.362207977207646,1.210000000000008,247.55619129890272,228.0838087010963
