Date,ann,ts,hvol14
2019-07-18,0.4681105,0.9823046242729859,0.6439779284599298
2019-07-19,0.44700754,0.603048415872933,0.6280560411280803
2019-07-20,0.44851577,0.32798317765151935,0.674023705052819
2019-07-21,0.39087093,0.04650590563511291,0.5524524605370063
2019-07-22,0.4076258,-0.0979857170204309,0.5099340600612473
2019-07-23,0.42044258,-0.2755168811243912,0.5072487137181523
2019-07-24,0.34443676,-0.42905673191097726,0.514418085718151
2019-07-25,0.28743076,-0.5720744863021953,0.4628315631293272
2019-07-26,0.20057437,-0.6957312783210349,0.4298076803345048
2019-07-27,0.27823994,-0.4821106943481327,0.4606484995847693
2019-07-28,0.0021995902,-0.5975995239270602,-0.07677428870968027
2019-07-29,-0.13847215,-0.7157633427964512,-0.08188735318666723
2019-07-30,-0.42046136,-0.8059578542626412,-0.7085468158010527
2019-07-31,-0.5318377,-0.7385493729485199,-0.7894304851199648
2019-08-01,-0.64422834,-0.8233113022183163,-1.0083754863762662
2019-08-02,-0.66750294,-0.8906611982088504,-1.031917600888314
2019-08-03,-0.69752896,-0.898293589725733,-1.0749143966362884
2019-08-04,-0.6904087,-0.9479046162985882,-1.0852021149497222
2019-08-05,-0.6564484,-0.7291644668970962,-1.0388499612812088
2019-08-06,-0.63929844,-0.6889172123668519,-0.9927906446638886
2019-08-07,-0.6405042,-0.7868972124092847,-1.0062837314117725
2019-08-08,-0.630225,-0.7986453651703141,-0.9771244452046605
2019-08-09,-0.5399331,-0.6353374004693678,-0.8725599524622141
2019-08-10,-0.60406536,-0.7113288379188203,-1.0074777286580532
2019-08-11,-0.5960391,-0.6226791586005521,-0.928973171391462
2019-08-12,-0.5858222,-0.6839602206502472,-0.9036644643404882
2019-08-13,-0.5653427,-0.7663913890771511,-0.8975477962490511
2019-08-14,-0.3643244,0.17592130876477483,-0.5331991511950932
2019-08-15,-0.3040213,-0.08946686274545565,-0.5199989504155295
2019-08-16,-0.3062371,-0.2880496807905562,-0.5232388828700086
2019-08-17,-0.33275783,-0.47075349959231194,-0.5547379749691991
2019-08-18,-0.28009355,-0.43415286844098244,-0.44874326381692003
2019-08-19,-0.2931599,-0.4297948308459877,-0.47576459353555567
2019-08-20,-0.30768102,-0.4857240565557748,-0.48052369661203653
2019-08-21,-0.23544227,-0.3992481626835227,-0.4378533752530672
